beacon_000289.jpg,virtual,1450,beacon,0,0.673127,0.274293,0.019200,0.029520,0.9644
beacon_000290.jpg,virtual,1455,beacon,0,0.693127,0.243542,0.019200,0.029520,0.9706
beacon_000291.jpg,virtual,1460,beacon,0,0.713127,0.212792,0.019200,0.029520,0.9632
beacon_000292.jpg,virtual,1465,beacon,0,0.733127,0.182042,0.019200,0.029520,0.9560
beacon_000293.jpg,virtual,1470,beacon,0,0.753127,0.151292,0.019200,0.029520,0.9382
beacon_000294.jpg,virtual,1475,beacon,0,0.773127,0.120541,0.019200,0.029520,0.9173
beacon_000295.jpg,virtual,1480,beacon,0,0.790400,0.089791,0.019200,0.029520,0.8989
beacon_000296.jpg,virtual,1485,beacon,0,0.770400,0.059041,0.019200,0.029520,0.9163
beacon_000297.jpg,virtual,1490,beacon,0,0.750400,0.029033,0.019200,0.029520,0.9233
beacon_000298.jpg,virtual,1495,beacon,0,0.730400,0.026763,0.019200,0.029520,0.9345
beacon_000299.jpg,virtual,1500,beacon,0,0.710400,0.056771,0.019200,0.029520,0.9617
beacon_000300.jpg,virtual,1505,beacon,0,0.690400,0.086778,0.019200,0.029520,0.9818
beacon_000301.jpg,virtual,1510,beacon,0,0.670400,0.116786,0.019200,0.029520,0.9809
beacon_000302.jpg,virtual,1515,beacon,0,0.650400,0.146793,0.019200,0.029520,0.9707
beacon_000303.jpg,virtual,1520,beacon,0,0.630400,0.176801,0.019200,0.029520,0.9635
beacon_000304.jpg,virtual,1525,beacon,0,0.610400,0.206809,0.019200,0.029520,0.9578
beacon_000305.jpg,virtual,1530,beacon,0,0.590400,0.236816,0.019200,0.029520,0.9522
beacon_000306.jpg,virtual,1535,beacon,0,0.570400,0.266824,0.019200,0.029520,0.9466
beacon_000307.jpg,virtual,1540,beacon,0,0.550400,0.296831,0.019200,0.029520,0.9411
beacon_000308.jpg,virtual,1545,beacon,0,0.530400,0.326839,0.019200,0.029520,0.9355
beacon_000309.jpg,virtual,1550,beacon,0,0.509014,0.369297,0.019200,0.029520,0.9231
beacon_000310.jpg,virtual,1555,beacon,0,0.487628,0.411755,0.019200,0.029520,0.9105
beacon_000311.jpg,virtual,1560,beacon,0,0.117600,0.143843,0.019200,0.029520,0.9112
beacon_000312.jpg,virtual,1565,beacon,0,0.137600,0.126293,0.019200,0.029520,0.9479
beacon_000313.jpg,virtual,1570,beacon,0,0.157600,0.108743,0.019200,0.029520,0.9765
beacon_000314.jpg,virtual,1575,beacon,0,0.177600,0.091193,0.019200,0.029520,0.9793
beacon_000315.jpg,virtual,1580,beacon,0,0.197600,0.073642,0.019200,0.029520,0.9685
beacon_000316.jpg,virtual,1585,beacon,0,0.217600,0.056092,0.019200,0.029520,0.9555
beacon_000317.jpg,virtual,1590,beacon,0,0.237600,0.038542,0.019200,0.029520,0.9431
beacon_000318.jpg,virtual,1595,beacon,0,0.257600,0.020992,0.019200,0.029520,0.9306
beacon_000319.jpg,virtual,1600,beacon,0,0.277600,0.025290,0.019200,0.029520,0.9310
beacon_000320.jpg,virtual,1605,beacon,0,0.297600,0.042840,0.019200,0.029520,0.9380
beacon_000321.jpg,virtual,1610,beacon,0,0.317600,0.060390,0.019200,0.029520,0.9431
beacon_000322.jpg,virtual,1615,beacon,0,0.337600,0.077941,0.019200,0.029520,0.9456
beacon_000323.jpg,virtual,1620,beacon,0,0.357600,0.095491,0.019200,0.029520,0.9452
beacon_000324.jpg,virtual,1625,beacon,0,0.377600,0.108578,0.019200,0.029520,0.9420
beacon_000325.jpg,virtual,1630,beacon,0,0.397600,0.120549,0.019200,0.029520,0.9376
beacon_000326.jpg,virtual,1635,beacon,0,0.417600,0.132520,0.019200,0.029520,0.9331
beacon_000327.jpg,virtual,1640,beacon,0,0.437600,0.144491,0.019200,0.029520,0.9287
beacon_000328.jpg,virtual,1645,beacon,0,0.457600,0.156462,0.019200,0.029520,0.9244
beacon_000329.jpg,virtual,1650,beacon,0,0.477600,0.168433,0.019200,0.029520,0.9202
beacon_000330.jpg,virtual,1655,beacon,0,0.497600,0.180404,0.019200,0.029520,0.9160
beacon_000331.jpg,virtual,1660,beacon,0,0.517600,0.192376,0.019200,0.029520,0.9118
beacon_000332.jpg,virtual,1665,beacon,0,0.537600,0.204347,0.019200,0.029520,0.9077
beacon_000333.jpg,virtual,1670,beacon,0,0.557600,0.216318,0.019200,0.029520,0.9035
beacon_000334.jpg,virtual,1675,beacon,0,0.577600,0.228289,0.019200,0.029520,0.8994
beacon_000335.jpg,virtual,1680,beacon,0,0.050094,0.544095,0.019200,0.029520,0.9167
beacon_000336.jpg,virtual,1685,beacon,0,0.079018,0.577597,0.019200,0.029520,0.9738
beacon_000337.jpg,virtual,1690,beacon,0,0.107942,0.611099,0.019200,0.029520,0.9858
beacon_000338.jpg,virtual,1695,beacon,0,0.136866,0.644602,0.019200,0.029520,0.9667
beacon_000339.jpg,virtual,1700,beacon,0,0.158650,0.675902,0.019200,0.029520,0.9590
beacon_000340.jpg,virtual,1705,beacon,0,0.178650,0.706653,0.019200,0.029520,0.9531
beacon_000341.jpg,virtual,1710,beacon,0,0.198650,0.737403,0.019200,0.029520,0.9472
beacon_000342.jpg,virtual,1715,beacon,0,0.218650,0.768153,0.019200,0.029520,0.9307
beacon_000343.jpg,virtual,1720,beacon,0,0.238650,0.772448,0.019200,0.029520,0.9257
beacon_000344.jpg,virtual,1725,beacon,0,0.258650,0.741697,0.019200,0.029520,0.9369
beacon_000345.jpg,virtual,1730,beacon,0,0.278650,0.710947,0.019200,0.029520,0.9420
beacon_000346.jpg,virtual,1735,beacon,0,0.298650,0.680197,0.019200,0.029520,0.9396
beacon_000347.jpg,virtual,1740,beacon,0,0.318650,0.649446,0.019200,0.029520,0.9334
beacon_000348.jpg,virtual,1745,beacon,0,0.338650,0.618696,0.019200,0.029520,0.9275
beacon_000349.jpg,virtual,1750,beacon,0,0.358650,0.587946,0.019200,0.029520,0.9221
beacon_000350.jpg,virtual,1755,beacon,0,0.378650,0.557196,0.019200,0.029520,0.9167
beacon_000351.jpg,virtual,1760,beacon,0,0.398650,0.526445,0.019200,0.029520,0.9112
beacon_000352.jpg,virtual,1765,beacon,0,0.418650,0.495695,0.019200,0.029520,0.9056
beacon_000353.jpg,virtual,1770,beacon,0,0.438650,0.464945,0.019200,0.029520,0.9000
beacon_000354.jpg,virtual,1775,beacon,0,0.458650,0.434194,0.019200,0.029520,0.8944
beacon_000355.jpg,virtual,1780,beacon,0,0.478650,0.403444,0.019200,0.029520,0.8887
beacon_000356.jpg,virtual,1785,beacon,0,0.263400,0.131801,0.019200,0.029520,0.8923
beacon_000357.jpg,virtual,1790,beacon,0,0.283400,0.162551,0.019200,0.029520,0.9416
beacon_000358.jpg,virtual,1795,beacon,0,0.303400,0.193301,0.019200,0.029520,0.9802
beacon_000359.jpg,virtual,1800,beacon,0,0.323400,0.224052,0.019200,0.029520,0.9819
beacon_000360.jpg,virtual,1805,beacon,0,0.343400,0.254802,0.019200,0.029520,0.9708
beacon_000361.jpg,virtual,1810,beacon,0,0.363400,0.285552,0.019200,0.029520,0.9635
beacon_000362.jpg,virtual,1815,beacon,0,0.383400,0.316302,0.019200,0.029520,0.9576
beacon_000363.jpg,virtual,1820,beacon,0,0.403400,0.347053,0.019200,0.029520,0.9517
beacon_000364.jpg,virtual,1825,beacon,0,0.423400,0.377803,0.019200,0.029520,0.9457
beacon_000365.jpg,virtual,1830,beacon,0,0.443400,0.408553,0.019200,0.029520,0.9398
beacon_000366.jpg,virtual,1835,beacon,0,0.463400,0.439304,0.019200,0.029520,0.9339
beacon_000367.jpg,virtual,1840,beacon,0,0.483400,0.470054,0.019200,0.029520,0.9280
beacon_000368.jpg,virtual,1845,beacon,0,0.503400,0.500804,0.019200,0.029520,0.9221
beacon_000369.jpg,virtual,1850,beacon,0,0.523400,0.531555,0.019200,0.029520,0.9161
beacon_000370.jpg,virtual,1855,beacon,0,0.543400,0.562305,0.019200,0.029520,0.9102
beacon_000371.jpg,virtual,1860,beacon,0,0.563400,0.593055,0.019200,0.029520,0.9043
beacon_000372.jpg,virtual,1865,beacon,0,0.349902,0.109659,0.019200,0.029520,0.9472
beacon_000373.jpg,virtual,1870,beacon,0,0.329710,0.138589,0.019200,0.029520,0.9793
beacon_000374.jpg,virtual,1875,beacon,0,0.309519,0.167519,0.019200,0.029520,0.9787
beacon_000375.jpg,virtual,1880,beacon,0,0.289327,0.196449,0.019200,0.029520,0.9696
beacon_000376.jpg,virtual,1885,beacon,0,0.269135,0.225380,0.019200,0.029520,0.9626
beacon_000377.jpg,virtual,1890,beacon,0,0.248944,0.254310,0.019200,0.029520,0.9570
beacon_000378.jpg,virtual,1895,beacon,0,0.228752,0.283240,0.019200,0.029520,0.9518
beacon_000379.jpg,virtual,1900,beacon,0,0.208561,0.312170,0.019200,0.029520,0.9465
beacon_000380.jpg,virtual,1905,beacon,0,0.188369,0.341100,0.019200,0.029520,0.9412
beacon_000381.jpg,virtual,1910,beacon,0,0.168177,0.370031,0.019200,0.029520,0.9359
beacon_000382.jpg,virtual,1915,beacon,0,0.147986,0.398961,0.019200,0.029520,0.9306
beacon_000383.jpg,virtual,1920,beacon,0,0.127794,0.427891,0.019200,0.029520,0.9253
beacon_000384.jpg,virtual,1925,beacon,0,0.107603,0.456821,0.019200,0.029520,0.9200
beacon_000385.jpg,virtual,1930,beacon,0,0.087411,0.485751,0.019200,0.029520,0.9147
beacon_000386.jpg,virtual,1935,beacon,0,0.067219,0.514682,0.019200,0.029520,0.9094
beacon_000387.jpg,virtual,1940,beacon,0,0.047028,0.543612,0.019200,0.029520,0.9041
beacon_000388.jpg,virtual,1945,beacon,0,0.026836,0.572542,0.019200,0.029520,0.8988
beacon_000389.jpg,virtual,1950,beacon,0,0.009600,0.601472,0.019200,0.029520,0.8874
beacon_000390.jpg,virtual,1955,beacon,0,0.029792,0.630402,0.019200,0.029520,0.9026
beacon_000391.jpg,virtual,1960,beacon,0,0.049983,0.659333,0.019200,0.029520,0.9151
beacon_000392.jpg,virtual,1965,beacon,0,0.070175,0.688263,0.019200,0.029520,0.9236
beacon_000393.jpg,virtual,1970,beacon,0,0.297835,0.594567,0.019200,0.029520,0.9221
beacon_000394.jpg,virtual,1975,beacon,0,0.314732,0.573436,0.019200,0.029520,0.9637
beacon_000395.jpg,virtual,1980,beacon,0,0.331630,0.552305,0.019200,0.029520,0.9892
beacon_000396.jpg,virtual,1985,beacon,0,0.348527,0.531174,0.019200,0.029520,0.9833
beacon_000397.jpg,virtual,1990,beacon,0,0.365425,0.510042,0.019200,0.029520,0.9757
beacon_000398.jpg,virtual,1995,beacon,0,0.382323,0.488911,0.019200,0.029520,0.9714
beacon_000399.jpg,virtual,2000,beacon,0,0.399220,0.467780,0.019200,0.029520,0.9691
beacon_000400.jpg,virtual,2005,beacon,0,0.416118,0.446649,0.019200,0.029520,0.9677
beacon_000401.jpg,virtual,2010,beacon,0,0.433015,0.425518,0.019200,0.029520,0.9666
beacon_000402.jpg,virtual,2015,beacon,0,0.449913,0.404387,0.019200,0.029520,0.9657
beacon_000403.jpg,virtual,2020,beacon,0,0.466811,0.383255,0.019200,0.029520,0.9648
beacon_000404.jpg,virtual,2025,beacon,0,0.483708,0.362124,0.019200,0.029520,0.9640
beacon_000405.jpg,virtual,2030,beacon,0,0.500606,0.340993,0.019200,0.029520,0.9632
beacon_000406.jpg,virtual,2035,beacon,0,0.519985,0.326814,0.019200,0.029520,0.9620
beacon_000407.jpg,virtual,2040,beacon,0,0.539985,0.314374,0.019200,0.029520,0.9592
beacon_000408.jpg,virtual,2045,beacon,0,0.559985,0.301933,0.019200,0.029520,0.9557
beacon_000409.jpg,virtual,2050,beacon,0,0.579985,0.289492,0.019200,0.029520,0.9519
beacon_000410.jpg,virtual,2055,beacon,0,0.599985,0.277052,0.019200,0.029520,0.9480
beacon_000411.jpg,virtual,2060,beacon,0,0.619985,0.264611,0.019200,0.029520,0.9439
beacon_000412.jpg,virtual,2065,beacon,0,0.639985,0.252170,0.019200,0.029520,0.9399
beacon_000413.jpg,virtual,2070,beacon,0,0.659985,0.239730,0.019200,0.029520,0.9358
beacon_000414.jpg,virtual,2075,beacon,0,0.679985,0.227289,0.019200,0.029520,0.9317
beacon_000415.jpg,virtual,2080,beacon,0,0.699985,0.214848,0.019200,0.029520,0.9275
beacon_000416.jpg,virtual,2085,beacon,0,0.719985,0.202408,0.019200,0.029520,0.9234
beacon_000417.jpg,virtual,2090,beacon,0,0.739985,0.189967,0.019200,0.029520,0.9193
beacon_000418.jpg,virtual,2095,beacon,0,0.761254,0.216401,0.019200,0.029520,0.9144
beacon_000419.jpg,virtual,2100,beacon,0,0.782839,0.252554,0.019200,0.029520,0.9065
beacon_000420.jpg,virtual,2105,beacon,0,0.777449,0.288707,0.019200,0.029520,0.9138
beacon_000421.jpg,virtual,2110,beacon,0,0.755863,0.324860,0.019200,0.029520,0.9308
beacon_000422.jpg,virtual,2115,beacon,0,0.734278,0.361013,0.019200,0.029520,0.9426
beacon_000423.jpg,virtual,2120,beacon,0,0.712692,0.397166,0.019200,0.029520,0.9458
beacon_000424.jpg,virtual,2125,beacon,0,0.691107,0.433318,0.019200,0.029520,0.9391
beacon_000425.jpg,virtual,2130,beacon,0,0.669522,0.469471,0.019200,0.029520,0.9289
beacon_000426.jpg,virtual,2135,beacon,0,0.199746,0.231242,0.019200,0.029520,0.9431
beacon_000427.jpg,virtual,2140,beacon,0,0.182025,0.202688,0.019200,0.029520,0.9773
beacon_000428.jpg,virtual,2145,beacon,0,0.162025,0.177429,0.019200,0.029520,0.9806
beacon_000429.jpg,virtual,2150,beacon,0,0.142025,0.152169,0.019200,0.029520,0.9723
beacon_000430.jpg,virtual,2155,beacon,0,0.122025,0.126909,0.019200,0.029520,0.9656
beacon_000431.jpg,virtual,2160,beacon,0,0.102025,0.101650,0.019200,0.029520,0.9604
beacon_000432.jpg,virtual,2165,beacon,0,0.082025,0.076390,0.019200,0.029520,0.9559
beacon_000433.jpg,virtual,2170,beacon,0,0.062025,0.051130,0.019200,0.029520,0.9419
beacon_000434.jpg,virtual,2175,beacon,0,0.042025,0.025870,0.019200,0.029520,0.9161
beacon_000435.jpg,virtual,2180,beacon,0,0.022025,0.024864,0.019200,0.029520,0.8995
beacon_000436.jpg,virtual,2185,beacon,0,0.013600,0.050124,0.019200,0.029520,0.9005
beacon_000437.jpg,virtual,2190,beacon,0,0.033600,0.075383,0.019200,0.029520,0.9264
beacon_000438.jpg,virtual,2195,beacon,0,0.053600,0.100643,0.019200,0.029520,0.9509
beacon_000439.jpg,virtual,2200,beacon,0,0.073600,0.125903,0.019200,0.029520,0.9712
beacon_000440.jpg,virtual,2205,beacon,0,0.093600,0.151162,0.019200,0.029520,0.9825
beacon_000441.jpg,virtual,2210,beacon,0,0.113600,0.176422,0.019200,0.029520,0.9769
beacon_000442.jpg,virtual,2215,beacon,0,0.133600,0.201682,0.019200,0.029520,0.9696
beacon_000443.jpg,virtual,2220,beacon,0,0.153600,0.226941,0.019200,0.029520,0.9652
beacon_000444.jpg,virtual,2225,beacon,0,0.173600,0.252201,0.019200,0.029520,0.9617
beacon_000445.jpg,virtual,2230,beacon,0,0.193600,0.277461,0.019200,0.029520,0.9581
beacon_000446.jpg,virtual,2235,beacon,0,0.213600,0.302721,0.019200,0.029520,0.9544
beacon_000447.jpg,virtual,2240,beacon,0,0.233600,0.327980,0.019200,0.029520,0.9506
beacon_000448.jpg,virtual,2245,beacon,0,0.253600,0.353240,0.019200,0.029520,0.9468
beacon_000449.jpg,virtual,2250,beacon,0,0.273600,0.378500,0.019200,0.029520,0.9429
beacon_000450.jpg,virtual,2255,beacon,0,0.293600,0.403759,0.019200,0.029520,0.9390
beacon_000451.jpg,virtual,2260,beacon,0,0.316296,0.433175,0.019200,0.029520,0.9312
beacon_000452.jpg,virtual,2265,beacon,0,0.343037,0.468823,0.019200,0.029520,0.9178
beacon_000453.jpg,virtual,2270,beacon,0,0.369777,0.504472,0.019200,0.029520,0.9043
beacon_000454.jpg,virtual,2275,beacon,0,0.396518,0.540121,0.019200,0.029520,0.8908
beacon_000455.jpg,virtual,2280,beacon,0,0.503305,0.122174,0.019200,0.029520,0.8933
beacon_000456.jpg,virtual,2285,beacon,0,0.483305,0.095242,0.019200,0.029520,0.9191
beacon_000457.jpg,virtual,2290,beacon,0,0.463305,0.068310,0.019200,0.029520,0.9320
beacon_000458.jpg,virtual,2295,beacon,0,0.443305,0.041378,0.019200,0.029520,0.9311
beacon_000459.jpg,virtual,2300,beacon,0,0.423305,0.014760,0.019200,0.029520,0.9277
beacon_000460.jpg,virtual,2305,beacon,0,0.403305,0.041692,0.019200,0.029520,0.9470
beacon_000461.jpg,virtual,2310,beacon,0,0.383305,0.068624,0.019200,0.029520,0.9595
beacon_000462.jpg,virtual,2315,beacon,0,0.363305,0.095556,0.019200,0.029520,0.9657
beacon_000463.jpg,virtual,2320,beacon,0,0.343305,0.122488,0.019200,0.029520,0.9625
beacon_000464.jpg,virtual,2325,beacon,0,0.323305,0.149420,0.019200,0.029520,0.9558
beacon_000465.jpg,virtual,2330,beacon,0,0.303305,0.176353,0.019200,0.029520,0.9499
beacon_000466.jpg,virtual,2335,beacon,0,0.283305,0.203285,0.019200,0.029520,0.9450
beacon_000467.jpg,virtual,2340,beacon,0,0.263305,0.230217,0.019200,0.029520,0.9405
beacon_000468.jpg,virtual,2345,beacon,0,0.243305,0.257149,0.019200,0.029520,0.9360
beacon_000469.jpg,virtual,2350,beacon,0,0.223305,0.284081,0.019200,0.029520,0.9316
beacon_000470.jpg,virtual,2355,beacon,0,0.203305,0.311013,0.019200,0.029520,0.9271
beacon_000471.jpg,virtual,2360,beacon,0,0.183305,0.337945,0.019200,0.029520,0.9226
beacon_000472.jpg,virtual,2365,beacon,0,0.163305,0.364877,0.019200,0.029520,0.9182
beacon_000473.jpg,virtual,2370,beacon,0,0.146997,0.392617,0.019200,0.029520,0.9170
beacon_000474.jpg,virtual,2375,beacon,0,0.133150,0.420896,0.019200,0.029520,0.9179
beacon_000475.jpg,virtual,2380,beacon,0,0.119303,0.449175,0.019200,0.029520,0.9186
beacon_000476.jpg,virtual,2385,beacon,0,0.105456,0.477454,0.019200,0.029520,0.9193
beacon_000477.jpg,virtual,2390,beacon,0,0.091608,0.505733,0.019200,0.029520,0.9198
beacon_000478.jpg,virtual,2395,beacon,0,0.077761,0.534012,0.019200,0.029520,0.9201
beacon_000479.jpg,virtual,2400,beacon,0,0.063914,0.562291,0.019200,0.029520,0.9203
beacon_000480.jpg,virtual,2405,beacon,0,0.050067,0.590570,0.019200,0.029520,0.9204
beacon_000481.jpg,virtual,2410,beacon,0,0.036220,0.618849,0.019200,0.029520,0.9130
beacon_000482.jpg,virtual,2415,beacon,0,0.022373,0.647128,0.019200,0.029520,0.9000
beacon_000483.jpg,virtual,2420,beacon,0,0.009600,0.675407,0.019200,0.029520,0.8875
beacon_000484.jpg,virtual,2425,beacon,0,0.023447,0.703686,0.019200,0.029520,0.8978
beacon_000485.jpg,virtual,2430,beacon,0,0.042010,0.738804,0.019200,0.029520,0.9070
beacon_000486.jpg,virtual,2435,beacon,0,0.120155,0.689521,0.019200,0.029520,0.9596
beacon_000487.jpg,virtual,2440,beacon,0,0.141862,0.649843,0.019200,0.029520,0.9935
beacon_000488.jpg,virtual,2445,beacon,0,0.163569,0.610166,0.019200,0.029520,0.9734
beacon_000489.jpg,virtual,2450,beacon,0,0.185277,0.570488,0.019200,0.029520,0.9607
beacon_000490.jpg,virtual,2455,beacon,0,0.206984,0.530810,0.019200,0.029520,0.9490
beacon_000491.jpg,virtual,2460,beacon,0,0.228691,0.491132,0.019200,0.029520,0.9372
beacon_000492.jpg,virtual,2465,beacon,0,0.250398,0.451454,0.019200,0.029520,0.9254
beacon_000493.jpg,virtual,2470,beacon,0,0.272105,0.411777,0.019200,0.029520,0.9136
beacon_000494.jpg,virtual,2475,beacon,0,0.685470,0.254613,0.019200,0.029520,0.9329
beacon_000495.jpg,virtual,2480,beacon,0,0.705470,0.285363,0.019200,0.029520,0.9399
beacon_000496.jpg,virtual,2485,beacon,0,0.725470,0.316113,0.019200,0.029520,0.9349
beacon_000497.jpg,virtual,2490,beacon,0,0.745470,0.346863,0.019200,0.029520,0.9287
beacon_000498.jpg,virtual,2495,beacon,0,0.765470,0.377614,0.019200,0.029520,0.9232
beacon_000499.jpg,virtual,2500,beacon,0,0.783758,0.408364,0.019200,0.029520,0.9073
beacon_000500.jpg,virtual,2505,beacon,0,0.779684,0.439114,0.019200,0.029520,0.9099
beacon_000501.jpg,virtual,2510,beacon,0,0.761825,0.469865,0.019200,0.029520,0.9248
beacon_000502.jpg,virtual,2515,beacon,0,0.743965,0.500615,0.019200,0.029520,0.9375
beacon_000503.jpg,virtual,2520,beacon,0,0.726105,0.531365,0.019200,0.029520,0.9461
beacon_000504.jpg,virtual,2525,beacon,0,0.708245,0.562116,0.019200,0.029520,0.9486
beacon_000505.jpg,virtual,2530,beacon,0,0.690386,0.592866,0.019200,0.029520,0.9446
beacon_000506.jpg,virtual,2535,beacon,0,0.672526,0.623616,0.019200,0.029520,0.9385
beacon_000507.jpg,virtual,2540,beacon,0,0.654666,0.654367,0.019200,0.029520,0.9330
beacon_000508.jpg,virtual,2545,beacon,0,0.636807,0.685117,0.019200,0.029520,0.9282
beacon_000509.jpg,virtual,2550,beacon,0,0.618947,0.715867,0.019200,0.029520,0.9236
beacon_000510.jpg,virtual,2555,beacon,0,0.411371,0.491040,0.019200,0.029520,0.9363
beacon_000511.jpg,virtual,2560,beacon,0,0.434848,0.523037,0.019200,0.029520,0.9714
beacon_000512.jpg,virtual,2565,beacon,0,0.458324,0.555033,0.019200,0.029520,0.9750
beacon_000513.jpg,virtual,2570,beacon,0,0.481801,0.587030,0.019200,0.029520,0.9645
beacon_000514.jpg,virtual,2575,beacon,0,0.505278,0.619026,0.019200,0.029520,0.9554
beacon_000515.jpg,virtual,2580,beacon,0,0.528754,0.651023,0.019200,0.029520,0.9465
beacon_000516.jpg,virtual,2585,beacon,0,0.552231,0.683019,0.019200,0.029520,0.9374
beacon_000517.jpg,virtual,2590,beacon,0,0.575708,0.715016,0.019200,0.029520,0.9283
beacon_000518.jpg,virtual,2595,beacon,0,0.599184,0.747012,0.019200,0.029520,0.9192
beacon_000519.jpg,virtual,2600,beacon,0,0.622661,0.779008,0.019200,0.029520,0.9088
beacon_000520.jpg,virtual,2605,beacon,0,0.646137,0.759151,0.019200,0.029520,0.9108
beacon_000521.jpg,virtual,2610,beacon,0,0.669614,0.727154,0.019200,0.029520,0.9130
beacon_000522.jpg,virtual,2615,beacon,0,0.693091,0.695158,0.019200,0.029520,0.9090
beacon_000523.jpg,virtual,2620,beacon,0,0.716567,0.663161,0.019200,0.029520,0.9005
beacon_000000.jpg,virtual,1,beacon,0,0.240800,0.246986,0.019200,0.029520,0.9570
beacon_000001.jpg,virtual,15,beacon,0,0.252000,0.260763,0.019200,0.029520,0.9917
beacon_000002.jpg,virtual,30,beacon,0,0.264000,0.275523,0.019200,0.029520,0.9939
beacon_000003.jpg,virtual,45,beacon,0,0.276000,0.290283,0.019200,0.029520,0.9940
beacon_000004.jpg,virtual,60,beacon,0,0.288000,0.305043,0.019200,0.029520,0.9940
beacon_000005.jpg,virtual,61,beacon,0,0.288800,0.306027,0.019200,0.029520,0.9940
beacon_000006.jpg,virtual,75,beacon,0,0.300000,0.319803,0.019200,0.029520,0.9940
beacon_000007.jpg,virtual,85,beacon,0,0.308000,0.329643,0.019200,0.029520,0.9940
beacon_000008.jpg,virtual,90,beacon,0,0.312000,0.334563,0.019200,0.029520,0.9948
beacon_000009.jpg,virtual,105,beacon,0,0.324000,0.349323,0.019200,0.029520,0.9925
beacon_000010.jpg,virtual,114,beacon,0,0.215625,0.293845,0.012500,0.024218,0.9947
beacon_000011.jpg,virtual,120,beacon,0,0.218750,0.298688,0.012500,0.024218,0.9946
beacon_000012.jpg,virtual,135,beacon,0,0.236817,0.292369,0.012500,0.024218,0.9910
beacon_000013.jpg,virtual,150,beacon,0,0.254885,0.286050,0.012500,0.024218,0.9902
beacon_000014.jpg,virtual,165,beacon,0,0.272952,0.279731,0.012500,0.024218,0.9901
beacon_000015.jpg,virtual,180,beacon,0,0.291020,0.273412,0.012500,0.024218,0.9900
beacon_000016.jpg,virtual,195,beacon,0,0.309087,0.267093,0.012500,0.024218,0.9900
beacon_000017.jpg,virtual,210,beacon,0,0.327155,0.260774,0.012500,0.024218,0.9900
beacon_000018.jpg,virtual,225,beacon,0,0.345222,0.254455,0.012500,0.024218,0.9900
beacon_000019.jpg,virtual,240,beacon,0,0.363290,0.248137,0.012500,0.024218,0.9900
beacon_000020.jpg,virtual,255,beacon,0,0.392502,0.246662,0.012500,0.024218,0.9850
beacon_000021.jpg,virtual,270,beacon,0,0.421715,0.245188,0.012500,0.024218,0.9843
beacon_000022.jpg,virtual,285,beacon,0,0.450927,0.243713,0.012500,0.024218,0.9842
beacon_000023.jpg,virtual,300,beacon,0,0.480140,0.242239,0.012500,0.024218,0.9841
beacon_000024.jpg,virtual,315,beacon,0,0.427616,0.173397,0.012500,0.024218,0.9708
beacon_000025.jpg,virtual,330,beacon,0,0.375092,0.104555,0.012500,0.024218,0.9478
beacon_000026.jpg,virtual,1,beacon,0,0.240800,0.246986,0.019200,0.029520,0.9570
beacon_000027.jpg,virtual,15,beacon,0,0.252000,0.260763,0.019200,0.029520,0.9917
beacon_000028.jpg,virtual,30,beacon,0,0.264000,0.275523,0.019200,0.029520,0.9939
beacon_000029.jpg,virtual,45,beacon,0,0.276000,0.290283,0.019200,0.029520,0.9940
beacon_000030.jpg,virtual,60,beacon,0,0.288000,0.305043,0.019200,0.029520,0.9940
beacon_000031.jpg,virtual,61,beacon,0,0.288800,0.306027,0.019200,0.029520,0.9940
beacon_000032.jpg,virtual,75,beacon,0,0.300000,0.319803,0.019200,0.029520,0.9940
beacon_000033.jpg,virtual,85,beacon,0,0.308000,0.329643,0.019200,0.029520,0.9940
beacon_000034.jpg,virtual,90,beacon,0,0.312000,0.334563,0.019200,0.029520,0.9948
beacon_000035.jpg,virtual,105,beacon,0,0.324000,0.349323,0.019200,0.029520,0.9925
beacon_000036.jpg,virtual,114,beacon,0,0.331200,0.358180,0.019200,0.029520,0.9922
beacon_000037.jpg,virtual,120,beacon,0,0.336000,0.364084,0.019200,0.029520,0.9922
beacon_000038.jpg,virtual,135,beacon,0,0.349279,0.376041,0.019200,0.029520,0.9921
beacon_000039.jpg,virtual,150,beacon,0,0.362558,0.387998,0.019200,0.029520,0.9921
beacon_000040.jpg,virtual,165,beacon,0,0.375837,0.399956,0.019200,0.029520,0.9921
beacon_000041.jpg,virtual,180,beacon,0,0.253331,0.337927,0.012500,0.024218,0.9946
beacon_000042.jpg,virtual,195,beacon,0,0.261976,0.347737,0.012500,0.024218,0.9946
beacon_000043.jpg,virtual,210,beacon,0,0.270622,0.357546,0.012500,0.024218,0.9946
beacon_000044.jpg,virtual,225,beacon,0,0.279267,0.367356,0.012500,0.024218,0.9946
beacon_000045.jpg,virtual,240,beacon,0,0.287912,0.377166,0.012500,0.024218,0.9946
beacon_000046.jpg,virtual,255,beacon,0,0.281363,0.400788,0.012500,0.024218,0.9935
beacon_000047.jpg,virtual,270,beacon,0,0.274814,0.424411,0.012500,0.024218,0.9926
beacon_000048.jpg,virtual,285,beacon,0,0.268265,0.448033,0.012500,0.024218,0.9925
beacon_000049.jpg,virtual,300,beacon,0,0.261716,0.471656,0.012500,0.024218,0.9925
beacon_000050.jpg,virtual,315,beacon,0,0.222381,0.403707,0.012500,0.024218,0.9753
